Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2021-07-30,74.030517578125,74.04758030057292,73.95371905209751,73.97931639077176,7557200
2021-08-02,74.2065658569336,74.30057446414563,74.03563815280934,74.07837170889671,4660800
2021-08-03,74.22367095947266,74.30059007254334,74.1894854114664,74.21512294241445,5297700
2021-08-04,74.22367095947266,74.39459869950387,74.04420172260983,74.36041315149762,3916900
2021-08-05,74.05274200439453,74.1723881498053,74.02710447612449,74.15529211747466,4613800
2021-08-06,73.70231628417969,73.83905840852482,73.68522677874822,73.77068734635226,4329800
2021-08-09,73.56562042236328,73.81346076646194,73.56562042236328,73.77072719946233,4541300
2021-08-10,73.4544906616211,73.59978082764745,73.4544906616211,73.59978082764745,4312300
2021-08-11,73.50578308105469,73.61688120538376,73.37758892515154,73.47159753813214,6494000
2021-08-12,73.51434326171875,73.53998731559781,73.41179312711161,73.48016423033455,4946500
2021-08-13,73.80492401123047,73.80492401123047,73.5912691840836,73.60835870135509,4329600
2021-08-16,73.873291015625,74.01002670688209,73.84765348102852,73.89892855022148,3918900
2021-08-17,73.79635620117188,73.89891283797992,73.7792666884836,73.81345223408628,7168400
2021-08-18,73.77924346923828,73.86470404623643,73.7023243857831,73.77924346923828,4561900
2021-08-19,73.941650390625,73.941650390625,73.84764827713786,73.91601285783514,5345600
2021-08-20,73.92451477050781,73.9843378164496,73.89887725370748,73.95870029964925,3581200
2021-08-23,73.941650390625,73.9501984082973,73.86473779225543,73.90747136038989,4005500
2021-08-24,73.79635620117188,73.90746085443713,73.79635620117188,73.88181680506553,5164800
2021-08-25,73.67670440673828,73.83908410585335,73.61688133657363,73.83053609005108,3904900
2021-08-26,73.68524932861328,73.710886854718,73.59124071941243,73.70233883927463,4810900
2021-08-27,73.89892578125,73.89892578125,73.64253740443694,73.70236048966302,4780900
2021-08-30,73.98438262939453,73.98438262939453,73.83055091519239,73.84764695022982,4119000
2021-08-31,73.89037322998047,74.01856741052204,73.83055014842465,73.97583384359923,4974900
2021-09-01,73.90319061279297,73.96311376365554,73.82615775669282,73.96311376365554,4792400
2021-09-02,74.00589752197266,74.00589752197266,73.90318053076348,73.96310367345122,4885100
2021-09-03,73.85185241699219,73.86897518702459,73.79193578272546,73.83473617738312,4059700
2021-09-07,73.63787078857422,73.69778742876771,73.57795414838073,73.68067118746558,4839700
2021-09-08,73.7576904296875,73.8261684430811,73.6892124162939,73.72345142299069,4864600
2021-09-09,74.02304077148438,74.04871839378768,73.77481287184789,73.83472950069651,5504600
2021-09-10,73.84326171875,73.93741732528167,73.7063122649717,73.9031783292319,3711400
2021-09-13,73.95455169677734,73.97166793227849,73.89463507689065,73.90318992943033,4047300
2021-09-14,74.13432312011719,74.19423975743203,73.98881221955597,74.01448984548752,4758300
2021-09-15,74.06580352783203,74.1257201315186,73.9802093126255,74.11715875087195,6204400
2021-09-16,73.92887115478516,74.00590400712673,73.86895453726787,73.91174838953934,4604000
2021-09-17,73.83473205566406,73.85184829431763,73.76625404020382,73.82617067112578,6217800
2021-09-20,74.0401382446289,74.06581586042441,73.9374212510258,73.94598263309801,6195100
2021-09-21,74.02304077148438,74.05727324760693,73.98880176493905,74.04871839378768,6962300
2021-09-22,74.10006713867188,74.12574475872285,73.9545562714349,74.02303427851895,6006200
2021-09-23,73.70635223388672,73.92890256368271,73.67211321927009,73.91177979116223,5222300
2021-09-24,73.55227661132812,73.63787087879169,73.50947621238434,73.62075463746858,4170600
2021-09-27,73.46666717529297,73.5437000409781,73.41530540108023,73.44098955339793,4858500
2021-09-28,73.14999389648438,73.2955048390772,73.0900772418623,73.24414957237987,6253700
2021-09-29,73.15853881835938,73.32972735577086,73.08149940522733,73.25269447306292,5123500
2021-09-30,73.14142608642578,73.18422649186589,73.08150943706465,73.13287122967776,5877700
2021-10-01,73.39002227783203,73.42431345947851,73.23571523060991,73.26143198175124,6029900
2021-10-04,73.33856964111328,73.39857755824471,73.24427055128213,73.30427846841356,7280000
2021-10-05,73.15852355957031,73.31283053322888,73.13280682068907,73.29568822076504,4395400
2021-10-06,73.19283294677734,73.21855623243363,73.13282502765799,73.1756906300458,7177800
2021-10-07,72.98711395263672,73.08141307338073,72.96997163085354,73.06427075159753,5363500
2021-10-08,72.80707550048828,72.93566577931333,72.76420989408884,72.93566577931333,4547100
2021-10-11,72.69564056396484,72.76421638379753,72.67849170372628,72.72135731394883,3286600
2021-10-12,72.96138763427734,72.98710438376786,72.77278941751523,72.77278941751523,5529600
2021-10-13,73.15852355957031,73.17567241240518,73.03850775121045,73.03850775121045,5018100
2021-10-14,73.28714752197266,73.29572195233614,73.14998933802711,73.20142283945994,4336400
2021-10-15,73.10710906982422,73.15854256094549,73.07281789561914,73.15854256094549,5801200
2021-10-18,73.06425476074219,73.1156882552096,72.91851562579593,73.00424683707249,5863600
2021-10-19,72.8584976196289,72.98708787837566,72.84992973198543,72.98708787837566,3865900
2021-10-20,72.77279663085938,72.9185292526667,72.77279663085938,72.83280456574323,5332400
2021-10-21,72.66990661621094,72.77278014143383,72.64418986999843,72.75563782408312,6073300
2021-10-22,72.82422637939453,72.84994967048196,72.68706819546512,72.75565055761685,6076100
2021-10-25,72.8584976196289,72.91850553499442,72.78992181661991,72.79848970426337,4652500
2021-10-26,73.00425720214844,73.00425720214844,72.81565897516006,72.92710040911952,5752800
2021-10-27,73.2699966430664,73.37286363391632,73.03853283290755,73.13283193476882,7618400
2021-10-28,73.17567443847656,73.30426467681424,73.12424095928998,73.22710791766315,6225800
2021-10-29,73.19283294677734,73.24427297771727,72.97851801558353,73.00424130123982,8975200
2021-11-01,73.13616180419922,73.14474971041099,72.96444298388245,72.99878150742333,5201400
2021-11-02,73.27352142333984,73.3164543954682,73.16190486671869,73.17049277127472,4199400
2021-11-03,73.14473724365234,73.33363184419753,73.04170203863171,73.31645603470143,5058700
2021-11-04,73.4796142578125,73.4796142578125,73.18768436966457,73.196272276842,5564100
2021-11-05,73.70286560058594,73.75438650569211,73.47104445490226,73.52255880935297,4595900
2021-11-08,73.53968811035156,73.60837823993948,73.49675514169628,73.59979033607817,6517200
2021-11-09,73.74575805664062,73.86596251805008,73.7285887981472,73.77151521970667,6027800
2021-11-10,73.2477798461914,73.64273838133568,73.15333252793373,73.6255691192221,6206400
2021-11-11,73.1275634765625,73.28211301308394,73.11039421723886,73.2563558487724,3847100
2021-11-12,73.13616180419922,73.29071136274555,73.07605956202305,73.23060912056937,4890900
2021-11-15,72.83564758300781,73.08464444763321,72.82705967715098,73.06746863591955,6239500
2021-11-16,72.78414916992188,72.93869876979633,72.75839199505194,72.8356700703166,5580700
2021-11-17,72.93869018554688,72.95586600054196,72.73262626018447,72.74980207517955,6589200
2021-11-18,73.0245590209961,73.05031619384404,72.89576660610203,72.91293587111588,5320700
2021-11-19,73.17910766601562,73.26496709128749,73.14476258577604,73.1962769308083,5498200
2021-11-22,72.81849670410156,73.03314856944856,72.7669823526279,72.9902221267722,7497100
2021-11-23,72.52657318115234,72.73263713733155,72.52657318115234,72.7154678704229,5779500
2021-11-24,72.69828796386719,72.71546378046483,72.49222401927825,72.53515701011769,4757400
2021-11-26,73.21341705322266,73.25635002409636,73.0159411087675,73.05886752898958,4402500
2021-11-29,73.20484161376953,73.23059877811401,72.95584477401921,72.9730140333648,6133000
2021-11-30,73.3422622680664,73.58267135664207,73.18771263245972,73.40236454021033,11234800
2021-12-01,73.3895034790039,73.40670647509444,73.14871402190147,73.23471588031288,7737300
2021-12-02,73.39813232421875,73.48412765365025,73.26054110933296,73.45832971092311,8831600
2021-12-03,73.68195343017578,73.8109497584309,73.31216745505822,73.3207689598821,7440900
2021-12-06,73.48413848876953,73.70773162707835,73.44974560074421,73.69053518306568,6865000
2021-12-07,73.32071685791016,73.48410596730432,73.31211535919853,73.37231272813767,5351200
2021-12-08,73.09716796875,73.26915868073702,73.05416701024069,73.25196223394836,9064200
2021-12-09,73.13156127929688,73.251956079778,73.07136387905632,73.16596073100928,8096700
2021-12-10,73.15734100341797,73.32933165811039,73.14014456235789,73.2347413907456,6869100
2021-12-13,73.40674591064453,73.46694330725937,73.29495262008102,73.31214906438919,4955300
2021-12-14,73.28633880615234,73.35513769387592,73.16594403314761,73.31213674879292,5165800
2021-12-15,73.19175720214844,73.27775254918133,73.07136240409751,73.13155980312297,6036000
2021-12-16,73.28633880615234,73.37233413529529,73.22614141964998,73.22614141964998,6067700
2021-12-17,73.41532897949219,73.50992580199527,73.37232803798261,73.38952447797294,4884200
2021-12-20,73.294921875,73.4669124900333,73.26911737782574,73.42391155576428,7129100
2021-12-21,73.21754455566406,73.26054550347052,73.05414882722765,73.26054550347052,6237800
2021-12-22,73.294921875,73.294921875,73.17452057125101,73.28632037594191,5110000
2021-12-23,73.18363189697266,73.26990151105227,73.10598463693626,73.26990151105227,4631200
2021-12-27,73.21812438964844,73.26988482992213,73.1663573674266,73.19223758756344,5311700
2021-12-28,73.20954895019531,73.34757908576717,73.16641083048056,73.33895672738659,5674800
2021-12-29,72.96797943115234,73.08875824840334,72.91621237950771,73.04562013569145,7757900
2021-12-30,73.13190460205078,73.14916248341423,72.95073633945384,73.06289282245663,6352100
2021-12-31,73.11461639404297,73.25265304745618,73.09736510334128,73.14049662107047,7162600
2022-01-03,72.62287139892578,72.84717766685709,72.61424246271116,72.84717766685709,7244300
2022-01-04,72.61425018310547,72.62287912023753,72.46759116161319,72.55386078708214,7384500
2022-01-05,72.36408233642578,72.64877809769847,72.34683103966026,72.64877809769847,7076500
2022-01-06,72.28643035888672,72.31231059097648,72.19153178659013,72.2519211887833,6011000
2022-01-07,72.08799743652344,72.22603410384008,71.98447651798652,72.21740516664515,6345100
2022-01-10,72.02761840820312,72.05349864156273,71.87233042609398,71.93271983125022,5912300
2022-01-11,72.17428588867188,72.19153718403778,71.95860849586367,72.01036896391311,6755600
2022-01-12,72.1484146118164,72.28645133228042,72.13979225325224,72.23469085308297,6672700
2022-01-13,72.2691650390625,72.28642291331222,72.09662578826834,72.16564412136621,5746300
2022-01-14,71.87232971191406,72.12251626849005,71.86370735551422,72.11388733013875,6843000
2022-01-18,71.42372131347656,71.67390786187885,71.42372131347656,71.63076975348315,7453100
2022-01-19,71.59626007080078,71.70841651904647,71.55312854466499,71.5790087767367,8644100
2022-01-20,71.67394256591797,71.72570305549388,71.63080443663509,71.69982281070592,4951300
2022-01-21,71.94133758544922,72.01898485540825,71.84643902324957,71.90682841901749,5204500
2022-01-24,71.82918548583984,72.03623389600804,71.820556549014,71.99309579382911,10332200
2022-01-25,71.73426818847656,71.94994547913227,71.72563925390473,71.8636758792597,5872700
2022-01-26,71.33745574951172,71.82919993630831,71.33745574951172,71.79469076401274,7382500
2022-01-27,71.57037353515625,71.68252339157313,71.50998413832399,71.51861307557162,6295600
2022-01-28,71.65664672851562,71.67390460386991,71.4064601914858,71.41508912916296,5992500
2022-01-31,71.6048812866211,71.67389961933655,71.49273143242132,71.51861166170201,8033400
2022-02-01,71.57637023925781,71.64550268586899,71.45539175410475,71.62821627779971,5013300
2022-02-02,71.68006134033203,71.84424925058971,71.64550171033,71.68006134033203,7248800
2022-02-03,71.37760925292969,71.44674169290582,71.29984020258081,71.38625245613478,6156500
2022-02-04,70.93690490722656,71.04924678103524,70.8677790535362,71.03196037298791,7746000
2022-02-07,70.99739837646484,71.04924441321302,70.87641330266452,70.9369025431483,6252200
2022-02-08,70.76408386230469,70.86778253718722,70.76408386230469,70.84185951667492,6727000
2022-02-09,70.81596374511719,70.98015174393562,70.80732712937466,70.88509622807615,5862000
2022-02-10,70.16783142089844,70.5912627525716,70.16783142089844,70.53941011619989,8869700
2022-02-11,70.62579345703125,70.67763947449271,70.1245933121362,70.38382999227376,11100900
2022-02-14,70.22831726074219,70.39250518108871,70.1505481992096,70.32337273117088,6301600
2022-02-15,70.08141326904297,70.23695797943655,70.06413345359171,70.14190251237197,6731200
2022-02-16,70.17648315429688,70.21969259105227,69.96044915618877,70.20240617921634,7142400
2022-02-17,70.3320083618164,70.41842061849162,70.2110298839046,70.2542393086585,6833600
2022-02-18,70.45301818847656,70.47030460320292,70.34932607146054,70.42709515922256,4744400
2022-02-22,70.4097900390625,70.4097900390625,70.25424532659022,70.3320143864098,7058800
2022-02-23,70.05551147460938,70.27154549378515,70.05551147460938,70.25426567309852,7938900
2022-02-24,70.21100616455078,70.40976022130809,70.12459393706817,70.3319846015925,8883500
2022-02-25,70.27151489257812,70.2801580955751,70.11597020279336,70.16781623511089,5923200
2022-02-28,70.78999328613281,70.81591630166606,70.54803635071303,70.5653227562899,6494400
2022-03-01,71.16130828857422,71.39499004567556,70.99686141302385,71.00551824942951,9319000
2022-03-02,70.28715515136719,70.8930082594782,70.28715515136719,70.84973067917323,6491500
2022-03-03,70.59874725341797,70.65067507603449,70.40833643284702,70.51219868131284,10349100
2022-03-04,70.8497543334961,70.98823075088751,70.77185598358591,70.87571824905487,8042600
2022-03-07,70.5035400390625,70.7372284413227,70.43429854185706,70.5641246983091,6425400
2022-03-08,70.17465209960938,70.21792308248659,70.07944669275393,70.14868818923654,8565900
2022-03-09,69.98422241210938,70.10539169665995,69.92363776983409,70.01884315101394,5761500
2022-03-10,69.61205291748047,69.76784293018115,69.49088364129442,69.74187902860275,8261200
2022-03-11,69.56014251708984,69.66399814938634,69.52552177191369,69.58610642516398,7883400
2022-03-14,68.91967010498047,69.18797923500581,68.90236303363953,69.17932239771929,15449700
2022-03-15,69.03218841552734,69.24856312266947,68.9456398533169,69.18797846879895,6265000
2022-03-16,69.13601684570312,69.13601684570312,68.68596053735479,69.04081148376281,8156400
2022-03-17,69.19661712646484,69.37837766090067,69.14468931847229,69.25720177019981,6774600
2022-03-18,69.39567565917969,69.43895322900443,69.27450638754651,69.30047028814933,8895700
2022-03-21,68.68598175048828,69.09276722200592,68.65136100788769,69.06680331586334,6831300
2022-03-22,68.51288604736328,68.59077776739022,68.41768065406484,68.50422921072753,6488400
2022-03-23,68.824462890625,68.824462890625,68.49557571795829,68.66002260590761,8919400
2022-03-24,68.7379150390625,68.7552287133579,68.46961251657181,68.48691958763521,18907400
2022-03-25,68.1320571899414,68.46094431138984,68.0368518068217,68.46094431138984,21372500
2022-03-28,68.33111572265625,68.40901403477515,68.16667546948197,68.20994644000967,7494000
2022-03-29,68.634033203125,68.6599971014236,68.3657241798373,68.44362247796259,7308100
2022-03-30,68.78982543945312,68.81578933859844,68.44362470997964,68.45227494087496,7071800
2022-03-31,68.8417739868164,68.95428645143419,68.75522542916953,68.82446031334803,8244200
2022-04-01,68.69253540039062,68.80533526424517,68.34547060801799,68.3975346296856,6326900
2022-04-04,68.74458312988281,68.75325494834696,68.51031163717575,68.72722625353701,9091700
2022-04-05,68.05044555664062,68.56236081246135,68.00705999068282,68.545010557903,6956300
2022-04-06,67.84222412109375,68.02443162217031,67.59060234730916,67.68604531735537,8649400
