Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-04-18,177.31129455566406,177.34518511746666,175.41309983487633,176.07407569837335,82531000
2016-04-19,177.8706512451172,178.12487582702926,177.05714809947773,177.73507600777685,88316100
2016-04-20,178.0400848388672,178.73495134365143,177.4384206222998,177.91296612418077,81100300
2016-04-21,177.08250427246094,178.16718335548487,176.81132803650763,178.05701639332952,85695000
2016-04-22,177.08250427246094,177.3536675780196,176.18425561905624,176.7265951605682,99251700
2016-04-25,176.77748107910156,176.81985399272102,175.87074986315722,176.4808836141633,66166500
2016-04-26,177.04014587402344,177.5485948928953,176.56560035262072,177.14183050563952,75864200
2016-04-27,177.404541015625,177.79434073179453,176.3029100722661,176.6588192206628,77329400
2016-04-28,175.79446411132812,177.75197092687552,175.37924322948243,176.65035289468423,97216200
2016-04-29,174.8453826904297,175.5233104687304,173.74375166699065,175.1758707044217,142424100
2016-05-02,176.23509216308594,176.41304024801133,174.91314038206343,175.34531294727643,62188000
2016-05-03,174.70127868652344,175.24361817887922,173.95555703563667,175.00634545912317,106422100
2016-05-04,173.72677612304688,174.43860730448847,173.22680946555437,173.70983730544705,92243800
2016-05-05,173.69285583496094,174.54873147151844,173.2691527203575,174.1928224068987,67619200
2016-05-06,174.32847595214844,174.37084886559472,172.76925100834785,172.9217779802772,89315000
2016-05-09,174.4724884033203,174.90466097577874,174.0233640837867,174.20132510208984,74374900
2016-05-10,176.64181518554688,176.65876692961356,175.1080120725116,175.1758061183862,77472200
2016-05-11,174.98936462402344,176.71806742778932,174.98936462402344,176.18421036228042,81727000
2016-05-12,175.04025268554688,175.82834731079288,174.03183706537783,175.65885569735008,89586300
2016-05-13,173.51495361328125,175.29451246957413,173.1929479297748,174.74370340616778,96474600
2016-05-16,175.22666931152344,175.70121475883096,173.62507196166376,173.68439660777403,77486800
2016-05-17,173.5912322998047,175.2436724420577,173.06583146017744,174.95555732605408,114924900
2016-05-18,173.6420440673828,174.81993841591333,172.5573649376739,173.24376203518085,120062100
2016-05-19,173.04039001464844,173.32850509687862,171.8370744385142,172.92175363194215,115430500
2016-05-20,174.13352966308594,174.65044803642593,173.59965954280523,173.65050185323304,104990400
2016-05-23,173.89627075195312,174.4301279842803,173.70984031196735,174.1504823243016,58682600
2016-05-24,176.1503448486328,176.4638939748023,174.68433555844706,174.70975671321835,93537800
2016-05-25,177.34524536132812,177.76047923422786,176.1503989981988,176.82832683808482,76621400
2016-05-26,177.3960418701172,177.70959101169245,177.08250565893664,177.48078767711476,55280700
2016-05-27,178.15875244140625,178.1672218517118,177.50624579675315,177.55708811938115,64211200
2016-05-31,177.8197479248047,178.54004850476804,177.26045662250806,178.42988153996555,109879400
2016-06-01,178.18414306640625,178.36209116510832,177.0147181247832,177.20961797158864,69936200
2016-06-02,178.7264404296875,178.74337924339594,177.31127366150585,177.78581905318447,63044700
2016-06-03,178.19261169433594,178.54005141175855,176.98929619217486,178.1671905374899,101757100
2016-06-06,179.09934997558594,179.45525911623767,178.3875187638868,178.54852805069498,64887000
2016-06-07,179.37899780273438,179.93828918383645,179.22647084265023,179.25189200266425,60974800
2016-06-08,179.96372985839844,180.09084860264957,179.38749959506742,179.51460540892037,66170900
2016-06-09,179.7179718017578,179.83660819436378,178.9637805351063,179.23494389089262,73786900
2016-06-10,178.01466369628906,178.68410904426875,177.4723112022157,178.34515166586806,113829200
2016-06-13,176.64181518554688,178.2688334953607,176.55708232599773,177.4129579106792,117751200
2016-06-14,176.29441833496094,176.8876131477305,175.34532732316208,176.26052776899468,125059300
2016-06-15,176.04872131347656,177.4130464579594,175.86229082687157,176.29446353832938,109124500
2016-06-16,176.57403564453125,176.74352723833687,174.21824731103703,176.0486479088348,149533100
2016-06-17,175.9164581298828,176.49568484208004,175.2605583547816,176.4701314869912,117055700
2016-06-20,177.04940795898438,178.54859475858052,176.96422142590865,177.8756679387866,82789600
2016-06-21,177.55194091796875,177.96080760410712,176.98974110100497,177.4326875929435,72461700
2016-06-22,177.26234436035156,178.4548777236498,177.1175246684293,177.73083125459377,95560500
2016-06-23,179.57078552246094,179.6218922481897,178.25899857073762,178.71897209993787,102731400
2016-06-24,173.12249755859375,179.6047957109169,172.67955111125858,173.45470414468605,333444400
2016-06-27,170.02195739746094,171.72558417299607,169.21272428096913,171.71705772062828,230775800
2016-06-28,173.0884246826172,173.1139780365979,171.31665182001268,171.623305065418,159382400
2016-06-29,176.03575134277344,176.26573159068695,174.3832313518315,174.48544479534866,137328600
2016-06-30,178.4378204345703,178.4889271454984,175.9505275208487,176.504213883724,165021900
2016-07-01,178.81263732910156,179.29817712440217,178.27599081800903,178.43783741644256,106055300
2016-07-05,177.52633666992188,178.0970497759072,176.93007021573078,177.9863099352596,109803700
2016-07-06,178.59117126464844,178.7104246011787,176.376451588928,177.0323514386638,96021500
2016-07-07,178.4804229736328,179.43444962093204,177.71379627457281,178.77003634904318,85593800
2016-07-08,181.13803100585938,181.38506405692823,179.54514483967023,179.77513799123625,133971000
2016-07-11,181.7769317626953,182.34765804487338,181.3936184220505,181.59805826929212,73633900
2016-07-12,183.0972442626953,183.39538408097252,181.80248456273526,182.7394842793454,101275600
2016-07-13,183.07168579101562,183.52314573341144,182.58615904062134,183.5146322808212,87324100
2016-07-14,184.0938262939453,184.56232605592496,183.70199958220616,184.332332900474,91230900
2016-07-15,183.84686279296875,184.8519962300285,183.4039162455943,184.65608281389027,107155400
2016-07-18,184.3409423828125,184.50278900963733,183.7105957829792,183.96614240440573,58725900
2016-07-19,184.1534881591797,184.1875549664378,183.67647487174233,183.92349496786622,54345700
2016-07-20,184.92015075683594,185.15865744693104,184.15352396690736,184.15352396690736,58159500
2016-07-21,184.2216339111328,185.03085380551673,183.7786874330219,184.80938706527985,67777300
2016-07-22,185.0478973388672,185.0990040493372,184.07683084702495,184.34089084954488,62787500
2016-07-25,184.54530334472656,184.89454983597076,183.96607667424624,184.84344312947385,55873100
2016-07-26,184.63052368164062,184.9882836903036,183.78722387702433,184.44312372505922,70080500
2016-07-27,184.43460083007812,185.07346074090879,183.6679611384984,185.00531412403691,84083900
2016-07-28,184.64761352539062,184.9372269920212,183.7787601278565,184.23873369264376,65035700
2016-07-29,184.9456329345703,185.30339283201792,184.10234638974194,184.38344623722966,79519400
2016-08-01,184.79232788085938,185.39710787663188,184.3408679974903,185.00528114651027,73311400
2016-08-02,183.60833740234375,184.69865725581784,182.77356410776096,184.5453241214279,92295500
2016-08-03,184.1449737548828,184.204606918532,183.25058028125014,183.54870710658165,53993600
2016-08-04,184.3409423828125,184.6561091839086,182.5010223057108,184.2557558431233,46585500
2016-08-05,185.84861755371094,185.89121081778012,184.3409173872479,184.3409173872479,71892200
2016-08-08,185.73785400390625,186.1382072113854,185.47379401549162,186.0359807982686,39906500
2016-08-09,185.84861755371094,186.34267082210715,185.5249373415915,185.80603728728104,51251700
2016-08-10,185.3886260986328,186.03599945766584,185.03937956386426,185.9593393883668,57941100
2016-08-11,186.2489776611328,186.49601080319758,185.65271093524512,185.9167709854497,72504300
2016-08-12,186.0871124267578,186.3000657210769,185.6867591936269,185.94229274869974,61313500
2016-08-15,186.62374877929688,186.97299530682014,186.44487528797663,186.45338874073167,49813500
2016-08-16,185.66128540039062,186.2745791930206,185.66128540039062,186.20644554756194,53213600
2016-08-17,186.01043701171875,186.14673023779346,184.86049703551163,185.69527029935375,75134300
2016-08-18,186.42782592773438,186.46189273466416,185.87415258107467,185.98487945182433,52989300
2016-08-19,186.15528869628906,186.33417522346545,185.47384839644144,185.9593752599649,75443000
2016-08-22,186.14671325683594,186.37670643015156,185.5504466941994,185.91672008352035,61368800
2016-08-23,186.5215606689453,187.05820721101114,186.46192749865375,186.76006735483244,53399200
2016-08-24,185.56753540039062,186.47045543237448,185.15014219795066,186.37675544805694,71728900
2016-08-25,185.439697265625,185.85709033675323,185.03083064343207,185.18415075264107,69224800
2016-08-26,185.09043884277344,186.64925817389175,184.204559052302,185.627085185614,122506300
2016-08-29,186.00193786621094,186.26599788851843,185.18419144450021,185.21827125245898,70502200
2016-08-30,185.6953125,186.19787926302044,185.1416390149965,185.91677929447332,58114500
2016-08-31,185.1671142578125,185.48228090883924,184.39196130771631,185.3630276086425,85269500
2016-09-01,185.1756591796875,185.46527252972356,184.0171927819061,185.15861927743916,97844200
2016-09-02,186.01043701171875,186.43634359497415,185.43972374987302,186.02747691438745,79293900
2016-09-06,186.57264709472656,186.64930716450087,185.57602719474625,186.29154717458266,56702100
2016-09-07,186.55560302734375,186.73448951712933,185.95082293799388,186.41079634401157,76554900
2016-09-08,186.1297149658203,186.4960014346624,185.82306166539124,186.22341494644138,74102900
2016-09-09,181.6747283935547,184.86902807179513,181.64917503593986,184.81792135656548,221589100
2016-09-12,184.2812957763672,184.68164908797755,180.84848903883682,180.9166356660939,168110900
2016-09-13,181.6321258544922,183.26760564649985,181.010305854894,183.0035456328748,182828800
2016-09-14,181.56398010253906,182.88429317458588,181.01030671634427,181.6832334317643,134185500
2016-09-15,183.37835693359375,183.76167029972945,181.2232704331191,181.40215693605646,134427900
2016-09-16,182.66946411132812,182.94342749776695,181.9845817718176,182.76363739250482,155236400
2016-09-19,182.70372009277344,183.9622116674637,182.37839183003095,183.32012466255208,80250500
2016-09-20,182.71231079101562,183.71396513879625,182.67807189218635,183.55987049912048,69665300
2016-09-21,184.7669677734375,184.94674482420382,182.72940744279296,183.4143028791124,110284400
2016-09-22,185.9312744140625,186.23092025195749,185.52891189540338,185.77717979797526,76678700
2016-09-23,184.91250610351562,185.67444884801776,184.81833281764258,185.5374671479672,73630900
2016-09-26,183.41427612304688,184.26182250818067,183.2173600593985,184.0820454836398,89827300
2016-09-27,184.5529327392578,184.6470929586741,182.88349608546716,183.25163275907568,78494800
2016-09-28,185.468994140625,185.623101833831,183.81669631342595,184.77554217943597,87411000
2016-09-29,183.7909698486328,185.66586590978932,183.24305615132027,185.26349035952774,128070600
2016-09-30,185.1779022216797,185.87991058216204,184.37315105327025,184.62141895723138,117202900
2016-10-03,184.73275756835938,184.95534308356997,184.09922686050285,184.7670095327283,83512100
2016-10-04,183.7909698486328,185.06658734449323,183.20026080352932,184.844001895467,119948100
2016-10-05,184.60430908203125,185.0323671094434,184.34747165292507,184.41596250490633,72816000
2016-10-06,184.73275756835938,184.95534308356997,183.8424024442202,184.3817467817106,62927400
2016-10-07,184.0991668701172,185.17788132018285,183.3714761556129,185.00666074402258,89788300
2016-10-10,185.0580596923828,185.52035663948527,184.91252152267842,185.0580596923828,51855000
2016-10-11,182.72084045410156,184.6984794829944,181.99314965685426,184.62998863208392,130367400
2016-10-12,182.96058654785156,183.48281791726936,182.36129479750986,182.85784372771823,73866100
2016-10-13,182.36126708984375,182.8578159446073,180.82026871823211,181.63357631731463,101357000
2016-10-14,182.4553985595703,183.79950666131958,182.37835127130577,183.3371968051509,93346200
2016-10-17,181.82196044921875,182.68663309755578,181.64217030162976,182.4297956281271,58275700
2016-10-18,182.96058654785156,183.4742483953358,182.58389335505242,183.414327058279,76869700
2016-10-19,183.44857788085938,183.7567802347023,182.86642513654303,183.22599237214368,66519200
2016-10-20,183.10609436035156,183.6625645353384,182.44688138226903,183.09752483983908,73639800
2016-10-21,183.1916961669922,183.2773129914425,182.14723361250657,183.10609240583523,89089100
2016-10-24,183.9708251953125,184.3389619852428,183.6198143885481,184.0649985077786,60146600
2016-10-25,183.35435485839844,184.04780670068533,183.19169073474242,183.79096929824388,66542300
2016-10-26,182.98626708984375,183.56841979028252,182.29280204849215,182.53252658412072,75705500
2016-10-27,182.49832153320312,183.7396876332898,182.42127419656921,183.70544872699656,77220200
2016-10-28,181.95887756347656,183.14887820685595,181.24831282341424,182.4725523568128,140623200
2016-10-31,181.9674835205078,182.51539731357715,181.8048193679365,182.29279876235523,61272500
2016-11-01,180.64903259277344,182.34415167961674,179.44191895997065,182.29277374641168,122781800
2016-11-02,179.56179809570312,180.7261165309572,179.12517051792338,180.34085382978796,103330800
2016-11-03,178.73992919921875,179.98986452919675,178.465978823447,179.77583549116116,88939300
2016-11-04,178.54302978515625,179.69022231724475,178.3974916039178,178.85123212874828,109122100
2016-11-07,182.4811248779297,182.51537683425684,178.54299901440498,178.54299901440498,109794900
2016-11-08,183.3030242919922,183.8680640704405,181.82194705147958,182.08734096045808,106772100
2016-11-09,185.24639892578125,185.86280353964403,181.78768269651837,181.81336513348813,258429000
2016-11-10,185.70867919921875,186.89867990417122,184.2532846271845,186.03400745605103,172113300
2016-11-11,185.28062438964844,185.52033582618566,184.338904621336,184.98954808289514,100552700
2016-11-14,185.4261932373047,186.00835901047284,184.68137636929268,185.80288643230247,94580000
2016-11-15,186.8730010986328,186.8730010986328,185.6059530650747,185.81141254639604,91652600
